R,P,Y,dR,dP,qx,qy,qz,qw,ddx,ddy,ddz,dx,dy,dz,x,y,z,FR0 q,FR0 dq,FR0 tauEst,FR1 q,FR1 dq,FR1 tauEst,FR2 q,FR2 dq,FR2 tauEst,FL0 q,FL0 dq,FL0 tauEst,FL1 q,FL1 dq,FL1 tauEst,FL2 q,FL2 dq,FL2 tauEst,RR0 q,RR0 dq,RR0 tauEst,RR1 q,RR1 dq,RR1 tauEst,RR2 q,RR2 dq,RR2 tauEst,RL0 q,RL0 dq,RL0 tauEst,RL1 q,RL1 dq,RL1 tauEst,RL2 q,RL2 dq,RL2 tauEst,FR foot force,FL foot force,RR foot force,RL foot force,time
-0.12519405782222748,-0.30976033210754395,-0.8559030294418335,0.28017815947532654,0.10023296624422073,0.8931618928909302,-0.12012787163257599,-0.11442460119724274,-0.4180169701576233,0.8456716537475586,-1.4522340297698975,-0.002286491394043466,-10.76964542180295,-4.392254693163538,1.3391241386413575,-59.04723761381778,-20.036114616233867,3.778881259941104,0.10969647765159607,0.10969647765159607,0.56640625,0.806098461151123,0.806098461151123,-1.13671875,-0.9765641689300537,-0.9765641689300537,0.0,0.07084125280380249,0.07084125280380249,-1.5625,0.8306674361228943,0.8306674361228943,-0.95703125,-1.1331651210784912,-1.1331651210784912,1.6328125,0.14164036512374878,0.14164036512374878,1.953125,1.206619143486023,1.206619143486023,-0.390625,-1.8945083618164062,-1.8945083618164062,6.32421875,-0.03877091407775879,-0.03877091407775879,-1.20703125,1.3390724658966064,1.3390724658966064,-1.703125,-1.9494198560714722,-1.9494198560714722,7.7109375,23,105,7,28,9.620003700256348
-0.11915216594934464,-0.2932630479335785,-0.8553681373596191,0.36535924673080444,0.1252971887588501,0.8949589729309082,-0.11408888548612595,-0.10828034579753876,-0.4175014793872833,4.310178756713867,-0.3526029884815216,-0.5257363891601567,-10.752731988728,-4.421299373758935,1.3390784088134766,-59.26212311926159,-20.124831050515,3.8056623708190944,0.10510296374559402,0.10510296374559402,1.1015625,0.8139369487762451,0.8139369487762451,-1.13671875,-1.0149558782577515,-1.0149558782577515,-0.17578125,0.06561560183763504,0.06561560183763504,-1.73828125,0.8317210078239441,0.8317210078239441,-1.45703125,-1.1644346714019775,-1.1644346714019775,0.9921875,0.13953325152397156,0.13953325152397156,1.6328125,1.182977318763733,1.182977318763733,-0.2109375,-1.8819499015808105,-1.8819499015808105,7.28515625,-0.0417209267616272,-0.0417209267616272,-1.4921875,1.3084349632263184,1.3084349632263184,-1.84765625,-1.9310035705566406,-1.9310035705566406,8.63671875,15,94,13,38,9.63997745513916
-0.1133180558681488,-0.2645719349384308,-0.8547261953353882,0.29590216279029846,0.2042636275291443,0.8975671529769897,-0.10566675662994385,-0.09657900035381317,-0.4169895052909851,0.10556671023368835,-1.1253304481506348,-0.84557300567627,-10.666528413593722,-4.428351433528566,1.3285636810302734,-59.47459165178212,-20.213468599783265,3.8321284971618677,0.102658711373806,0.102658711373806,0.74609375,0.820848286151886,0.820848286151886,-0.921875,-1.07100510597229,-1.07100510597229,0.0,0.062033507972955704,0.062033507972955704,-1.52734375,0.8316788673400879,0.8316788673400879,-1.421875,-1.2142890691757202,-1.2142890691757202,0.78125,0.13738399744033813,0.13738399744033813,1.73828125,1.138222098350525,1.138222098350525,0.03515625,-1.857507348060608,-1.857507348060608,7.8203125,-0.04429161548614502,-0.04429161548614502,-2.05859375,1.2555885314941406,1.2555885314941406,-1.6328125,-1.904032588005066,-1.904032588005066,8.921875,16,83,16,40,9.682449579238892
-0.10806140303611755,-0.22232185304164886,-0.8545259237289429,0.30645105242729187,0.2291022390127182,0.9006837606430054,-0.09474737197160721,-0.07857207208871841,-0.41667506098747253,2.07357120513916,-0.469666063785553,-1.8902783966064458,-10.664417079389048,-4.4508580424915785,1.311652220916748,-59.687858880027854,-20.302710826722727,3.8581924269790675,0.09743306040763855,0.09743306040763855,0.74609375,0.8230817914009094,0.8230817914009094,-1.06640625,-1.1420992612838745,-1.1420992612838745,0.56640625,0.05942068248987198,0.05942068248987198,-1.421875,0.8291503190994263,0.8291503190994263,-1.34765625,-1.281463861465454,-1.281463861465454,1.06640625,0.13687828183174133,0.13687828183174133,1.8828125,1.0702886581420898,1.0702886581420898,0.0,-1.8191578388214111,-1.8191578388214111,8.2109375,-0.04433375597000122,-0.04433375597000122,-1.91796875,1.17758309841156,1.17758309841156,-1.52734375,-1.8625644445419312,-1.8625644445419312,8.84765625,22,78,23,49,9.682466268539429
-0.10221684724092484,-0.16798058152198792,-0.8546241521835327,0.28849494457244873,0.34441664814949036,0.9039145708084106,-0.08105023205280304,-0.055151794105768204,-0.41632625460624695,1.5324783325195312,-0.9050572514533997,0.2486071014404292,-10.622945655286266,-4.46025136376729,1.273846652984619,-59.89990307889255,-20.39200978721083,3.883291304359439,0.0920809879899025,0.0920809879899025,0.53125,0.8228289484977722,0.8228289484977722,-1.3125,-1.2265102863311768,-1.2265102863311768,1.13671875,0.05727142468094826,0.05727142468094826,-1.6328125,0.8216068148612976,0.8216068148612976,-1.421875,-1.3611550331115723,-1.3611550331115723,1.98828125,0.13637258112430573,0.13637258112430573,1.8828125,0.9821269512176514,0.9821269512176514,0.63671875,-1.7656371593475342,-1.7656371593475342,8.4921875,-0.04454445838928223,-0.04454445838928223,-1.91796875,1.0810770988464355,1.0810770988464355,-1.3125,-1.8064730167388916,-1.8064730167388916,8.3515625,29,77,26,45,9.726440191268921
-0.09577234089374542,-0.10423582047224045,-0.8545077443122864,0.3514464795589447,0.3180927336215973,0.9067961573600769,-0.06506747007369995,-0.027548834681510925,-0.4156055450439453,2.767825126647949,-0.3883291184902191,-0.04322010040283253,-10.592296088635875,-4.478352508796357,1.2788187950134278,-60.11144250499876,-20.48175784883705,3.9089174016799952,0.08702390640974045,0.08702390640974045,0.7109375,0.8175190091133118,0.8175190091133118,-1.5625,-1.3223419189453125,-1.3223419189453125,1.8828125,0.05406860634684563,0.05406860634684563,-1.5625,0.8062670230865479,0.8062670230865479,-1.59765625,-1.4488953351974487,-1.4488953351974487,2.1328125,0.13595114648342133,0.13595114648342133,1.66796875,0.8821232318878174,0.8821232318878174,1.171875,-1.7031822204589844,-1.7031822204589844,7.60546875,-0.04530298709869385,-0.04530298709869385,-1.953125,0.9722235202789307,0.9722235202789307,-0.74609375,-1.7396774291992188,-1.7396774291992188,7.890625,38,88,22,34,9.72645616531372
-0.09004534035921097,-0.0345819927752018,-0.8538143634796143,0.24223479628562927,0.36123010516166687,0.9088701605796814,-0.048113808035850525,0.0029104852583259344,-0.41428446769714355,-0.9165228605270386,-1.0584604740142822,-2.2960725402832036,-10.536939586102916,-4.486119091166161,1.2779543930053712,-60.32162773169549,-20.57155789648407,3.934467845520022,0.08120826631784439,0.08120826631784439,0.4609375,0.8077841401100159,0.8077841401100159,-1.91796875,-1.4202386140823364,-1.4202386140823364,2.59375,0.052930764853954315,0.052930764853954315,-1.98828125,0.7891572117805481,0.7891572117805481,-1.27734375,-1.5419034957885742,-1.5419034957885742,2.734375,0.13540330529212952,0.13540330529212952,1.5625,0.7765988111495972,0.7765988111495972,1.6328125,-1.634279489517212,-1.634279489517212,7.92578125,-0.04665154218673706,-0.04665154218673706,-1.8125,0.859029233455658,0.859029233455658,0.0703125,-1.666223406791687,-1.666223406791687,7.0703125,49,90,13,16,9.770455598831177
-0.08506844937801361,0.03678968548774719,-0.8525495529174805,0.18290801346302032,0.3431687653064728,0.9098583459854126,-0.031111089512705803,0.03431149199604988,-0.41232579946517944,1.665924310684204,0.7822031378746033,-2.0749254798889165,-10.555270043313456,-4.507288300646447,1.2320329421997072,-60.53291643713387,-20.6619153545918,3.9586492898559595,0.07707832008600235,0.07707832008600235,1.20703125,0.7930343151092529,0.7930343151092529,-2.5234375,-1.517966628074646,-1.517966628074646,3.41015625,0.05065507814288139,0.05065507814288139,-2.09375,0.7668639421463013,0.7668639421463013,-1.45703125,-1.6352908611297607,-1.6352908611297607,3.16015625,0.1342654526233673,0.1342654526233673,1.2421875,0.6674923300743103,0.6674923300743103,1.73828125,-1.5599404573440552,-1.5599404573440552,6.50390625,-0.04724156856536865,-0.04724156856536865,-1.91796875,0.7509762644767761,0.7509762644767761,0.35546875,-1.5896086692810059,-1.5896086692810059,6.25390625,65,98,11,3,9.770469427108765
-0.08126474916934967,0.10715001076459885,-0.8511179685592651,0.18655873835086823,0.3826906085014343,0.909648597240448,-0.014856480062007904,0.06547854095697403,-0.4099161922931671,-1.5016217231750488,-0.394272118806839,-0.975206909179688,-10.521951557099772,-4.491644237888956,1.190534432601929,-60.74302228341373,-20.751591798722007,3.9820449934120203,0.07336979359388351,0.07336979359388351,1.13671875,0.777441680431366,0.777441680431366,-2.16796875,-1.6101319789886475,-1.6101319789886475,3.9453125,0.05048650875687599,0.05048650875687599,-2.44921875,0.7432221174240112,0.7432221174240112,-1.20703125,-1.7245062589645386,-1.7245062589645386,4.05078125,0.1343918889760971,0.1343918889760971,1.20703125,0.5672779083251953,0.5672779083251953,1.6328125,-1.4896891117095947,-1.4896891117095947,6.078125,-0.04875868558883667,-0.04875868558883667,-1.84765625,0.6424598097801208,0.6424598097801208,0.7109375,-1.5164073705673218,-1.5164073705673218,5.47265625,84,109,5,-9,9.814456224441528
-0.07683298736810684,0.1730341911315918,-0.8495194315910339,0.21539999544620514,0.3009670674800873,0.9084277749061584,0.0007198959938250482,0.0944410189986229,-0.40723374485969543,1.0894832611083984,0.8809446096420288,1.5747885131835933,-10.551983991563272,-4.499529680265092,1.171030294418335,-60.95436228758963,-20.84166124675107,4.005270557918551,0.06755415350198746,0.06755415350198746,1.84765625,0.7607954740524292,0.7607954740524292,-2.09375,-1.6957651376724243,-1.6957651376724243,5.1171875,0.04998080059885979,0.04998080059885979,-2.4140625,0.7168409824371338,0.7168409824371338,-1.171875,-1.8057987689971924,-1.8057987689971924,5.08203125,0.1338018923997879,0.1338018923997879,1.02734375,0.47313192486763,0.47313192486763,1.2421875,-1.4244107007980347,-1.4244107007980347,5.40234375,-0.04972797632217407,-0.04972797632217407,-1.953125,0.5426667332649231,0.5426667332649231,0.56640625,-1.4476733207702637,-1.4476733207702637,4.76171875,99,125,2,-23,9.81447172164917
-0.07315445691347122,0.2322470098733902,-0.8478292226791382,0.10266279429197311,0.30784153938293457,0.9064843654632568,0.014518417418003082,0.12047726660966873,-0.404426246881485,-2.5434017181396484,-0.4353102147579193,0.5210003280639643,-10.530194326341105,-4.481910788072252,1.2025260646820068,-61.164748277464234,-20.931123273590586,4.029636036914828,0.06338205933570862,0.06338205933570862,1.84765625,0.7433485388755798,0.7433485388755798,-2.0234375,-1.7711999416351318,-1.7711999416351318,6.21875,0.04998080059885979,0.04998080059885979,-2.94921875,0.6917241811752319,0.6917241811752319,-1.2421875,-1.8789578676223755,-1.8789578676223755,5.47265625,0.1331276148557663,0.1331276148557663,0.4609375,0.39344078302383423,0.39344078302383423,0.63671875,-1.3660014867782593,-1.3660014867782593,4.7265625,-0.051413655281066895,-0.051413655281066895,-1.66796875,0.45694926381111145,0.45694926381111145,-0.03515625,-1.3862718343734741,-1.3862718343734741,3.66015625,116,135,0,-34,9.858453750610352
-0.07178302109241486,0.28573209047317505,-0.8461817502975464,0.008692295290529728,0.220497727394104,0.9040510058403015,0.026034686714410782,0.14432550966739655,-0.4014773666858673,-1.3819918632507324,0.5689945816993713,1.3901810073852534,-10.581062360703898,-4.490616992367411,1.2129460712432862,-61.37687820502194,-21.021022675480886,4.053999158405306,0.0614435151219368,0.0614435151219368,2.2734375,0.7259858846664429,0.7259858846664429,-2.203125,-1.838079810142517,-1.838079810142517,6.9296875,0.05065507814288139,0.05065507814288139,-2.8046875,0.6662701964378357,0.6662701964378357,-0.81640625,-1.944362759590149,-1.944362759590149,6.32421875,0.1324111968278885,0.1324111968278885,0.4609375,0.3207874000072479,0.3207874000072479,0.24609375,-1.3144192695617676,-1.3144192695617676,4.3359375,-0.052172183990478516,-0.052172183990478516,-1.8828125,0.37506672739982605,0.37506672739982605,-0.17578125,-1.3367546796798706,-1.3367546796798706,3.26953125,137,150,-3,-49,9.85846996307373
-0.07080455124378204,0.3266037702560425,-0.8448885679244995,0.03840241953730583,0.1891293227672577,0.9017503261566162,0.03475957363843918,0.16251042485237122,-0.3990344703197479,-5.628068923950195,0.22145558893680573,3.590617599487304,-10.608702197968913,-4.479237100733423,1.2407496913909912,-61.589328647353966,-21.110493618579213,4.079092188434603,0.05929425731301308,0.05929425731301308,2.23828125,0.7141017317771912,0.7141017317771912,-2.05859375,-1.8896620273590088,-1.8896620273590088,7.1796875,0.051919348537921906,0.051919348537921906,-3.0546875,0.6467583179473877,0.6467583179473877,-0.390625,-1.9955235719680786,-1.9955235719680786,6.96484375,0.1324111968278885,0.1324111968278885,0.140625,0.268615186214447,0.268615186214447,-0.03515625,-1.2737940549850464,-1.2737940549850464,4.015625,-0.0525936484336853,-0.0525936484336853,-1.98828125,0.3195652663707733,0.3195652663707733,-0.2109375,-1.293432354927063,-1.293432354927063,3.125,141,154,-3,-48,9.906468152999878
-0.0695900022983551,0.3568914234638214,-0.8440849781036377,0.031834203749895096,0.10142496973276138,0.8997542858123779,0.041432879865169525,0.1758510172367096,-0.3972429633140564,-4.924654960632324,0.25497981905937195,2.1234249496459956,-10.721263576447917,-4.474807988954686,1.3125620433807372,-61.80487953266771,-21.19994548724052,4.106061552822116,0.05655500292778015,0.05655500292778015,2.48828125,0.7039875984191895,0.7039875984191895,-2.05859375,-1.9275058507919312,-1.9275058507919312,7.5703125,0.05250934138894081,0.05250934138894081,-3.0546875,0.6300699710845947,0.6300699710845947,-0.28125,-2.033282995223999,-2.033282995223999,7.3203125,0.1322004795074463,0.1322004795074463,0.2109375,0.2249136120080948,0.2249136120080948,-0.31640625,-1.2487614154815674,-1.2487614154815674,3.515625,-0.05331003665924072,-0.05331003665924072,-1.59765625,0.2780972123146057,0.2780972123146057,-0.42578125,-1.2670934200286865,-1.2670934200286865,2.69921875,150,162,-6,-52,9.90648627281189
-0.0702516958117485,0.3769039511680603,-0.8439316749572754,-0.06866840273141861,0.09377752244472504,0.8982756733894348,0.04520703852176666,0.18492914736270905,-0.3960534930229187,-7.234672546386719,-0.502427339553833,2.6347889328002925,-10.819756675660564,-4.469708392573499,1.355030542373657,-62.02225959717305,-21.28928865912818,4.133586848659518,0.05360504239797592,0.05360504239797592,2.5234375,0.6970762610435486,0.6970762610435486,-1.91796875,-1.9532126188278198,-1.9532126188278198,8.03125,0.05263576656579971,0.05263576656579971,-3.16015625,0.6209250688552856,0.6209250688552856,-0.2109375,-2.0608019828796387,-2.0608019828796387,7.35546875,0.1319054812192917,0.1319054812192917,0.390625,0.19903822243213654,0.19903822243213654,-0.6015625,-1.2284067869186401,-1.2284067869186401,3.66015625,-0.05415290594100952,-0.05415290594100952,-1.8125,0.2540339529514313,0.2540339529514313,-0.9921875,-1.2501100301742554,-1.2501100301742554,2.62890625,151,157,-2,-49,9.90649700164795
-0.07074015587568283,0.3875666856765747,-0.8443101048469543,0.01796550117433071,-0.009810266084969044,0.8973643183708191,0.04719860106706619,0.18977443873882294,-0.3955947458744049,-4.727238655090332,0.05787668749690056,1.8386558914184565,-10.964450126588298,-4.4797569393645755,1.4077263210296629,-62.24299553421409,-21.37898428338338,4.162268332866671,0.0514557845890522,0.0514557845890522,2.44921875,0.6923984289169312,0.6923984289169312,-1.8125,-1.96804678440094,-1.96804678440094,7.46484375,0.05314147472381592,0.05314147472381592,-3.0546875,0.6157415509223938,0.6157415509223938,-0.42578125,-2.075383186340332,-2.075383186340332,7.67578125,0.13144192099571228,0.13144192099571228,0.31640625,0.18740692734718323,0.18740692734718323,-1.02734375,-1.223602533340454,-1.223602533340454,3.625,-0.054953575134277344,-0.054953575134277344,-1.52734375,0.24202339351177216,0.24202339351177216,-1.421875,-1.2450529336929321,-1.2450529336929321,2.84375,148,164,-5,-50,9.950449466705322
-0.0709705725312233,0.3891758620738983,-0.8451727032661438,-0.009901760146021843,-0.041455984115600586,0.8970690369606018,0.047505684196949005,0.19051699340343475,-0.3958706855773926,-5.395684242248535,-1.1825850009918213,1.0839533233642573,-11.058994899690106,-4.478599405614638,1.4444994388580321,-62.46512087993891,-21.468544696158176,4.191526052822115,0.049896515905857086,0.049896515905857086,2.34375,0.6913870573043823,0.6913870573043823,-1.59765625,-1.971966028213501,-1.971966028213501,7.3203125,0.05238291248679161,0.05238291248679161,-3.375,0.6152358651161194,0.6152358651161194,-0.24609375,-2.0794289112091064,-2.0794289112091064,7.890625,0.13085192441940308,0.13085192441940308,0.390625,0.1844148337841034,0.1844148337841034,-1.02734375,-1.2223381996154785,-1.2223381996154785,3.58984375,-0.05545932054519653,-0.05545932054519653,-1.34765625,0.23924200236797333,0.23924200236797333,-1.45703125,-1.243788719177246,-1.243788719177246,2.734375,147,172,-2,-41,9.950462579727173
-0.07212987542152405,0.38580387830734253,-0.846509575843811,-0.04975210875272751,-0.07977790385484695,0.897102952003479,0.04642343148589134,0.18921232223510742,-0.39654740691185,-2.7808001041412354,-0.21840736269950867,0.37294525146484325,-11.166908584535076,-4.502251105634475,1.4661785053253173,-62.68953818847806,-21.558826235271063,4.221066413593294,0.04930652305483818,0.04930652305483818,2.2734375,0.6910498738288879,0.6910498738288879,-1.3125,-1.9700695276260376,-1.9700695276260376,6.75390625,0.0514979250729084,0.0514979250729084,-2.94921875,0.616205096244812,0.616205096244812,-0.31640625,-2.07883882522583,-2.07883882522583,7.35546875,0.12937694787979126,0.12937694787979126,0.56640625,0.1849626749753952,0.1849626749753952,-0.56640625,-1.222001075744629,-1.222001075744629,4.05078125,-0.05613356828689575,-0.05613356828689575,-1.45703125,0.23991627991199493,0.23991627991199493,-1.13671875,-1.24391508102417,-1.24391508102417,3.515625,127,157,1,-24,9.960008144378662
-0.07306904345750809,0.38238754868507385,-0.8477773666381836,0.016959043219685555,-0.03600282967090607,0.8971449732780457,0.04542214423418045,0.18784686923027039,-0.39721694588661194,-4.0914411544799805,-0.6170468926429749,0.3413481140136714,-11.2225245866179,-4.5066192528884645,1.4736374103546142,-62.914544840231244,-21.64900230180137,4.25061375085068,0.048758674412965775,0.048758674412965775,2.09375,0.6894063353538513,0.6894063353538513,-0.88671875,-1.966740369796753,-1.966740369796753,6.18359375,0.049896515905857086,0.049896515905857086,-2.8046875,0.6166265606880188,0.6166265606880188,0.0,-2.0758047103881836,-2.0758047103881836,7.03515625,0.12866052985191345,0.12866052985191345,0.78125,0.1861005276441574,0.1861005276441574,-0.17578125,-1.2210739850997925,-1.2210739850997925,4.265625,-0.057144999504089355,-0.057144999504089355,-1.5625,0.24177053570747375,0.24177053570747375,-0.8515625,-1.2444207668304443,-1.2444207668304443,4.30078125,100,138,1,-16,9.98001480102539
-0.07393640279769897,0.3790133595466614,-0.848691463470459,-0.05913179740309715,-0.04644526168704033,0.8972484469413757,0.04442664608359337,0.18649470806121826,-0.39773258566856384,-3.4361143112182617,-0.6263925433158875,0.3339390182495112,-11.3043534097075,-4.518960190741324,1.4804643726348876,-63.14145019665629,-21.739504914994725,4.280291307926181,0.04825296625494957,0.04825296625494957,1.953125,0.6856978535652161,0.6856978535652161,-0.63671875,-1.9609668254852295,-1.9609668254852295,6.11328125,0.04808439686894417,0.04808439686894417,-2.8046875,0.6170058250427246,0.6170058250427246,0.140625,-2.0723910331726074,-2.0723910331726074,7.3203125,0.12815481424331665,0.12815481424331665,0.95703125,0.1860162317752838,0.1860162317752838,0.0,-1.2197675704956055,-1.2197675704956055,4.15625,-0.05815643072128296,-0.05815643072128296,-1.27734375,0.24252909421920776,0.24252909421920776,-0.49609375,-1.2445050477981567,-1.2445050477981567,4.05078125,96,128,1,-10,10.022507190704346
-0.07533849775791168,0.37546515464782715,-0.8490601778030396,-0.04883534088730812,-0.0004325492773205042,0.8974819183349609,0.04310336709022522,0.18518376350402832,-0.39796388149261475,-4.0210280418396,-1.17653226852417,-0.21018177032470753,-11.373075695931865,-4.531488041607641,1.4871431529998778,-63.36959893343717,-21.830259954335542,4.310100958789828,0.047747258096933365,0.047747258096933365,2.09375,0.6827899813652039,0.6827899813652039,-0.63671875,-1.9522855281829834,-1.9522855281829834,6.89453125,0.04648298770189285,0.04648298770189285,-3.0546875,0.6180593967437744,0.6180593967437744,0.53125,-2.0660276412963867,-2.0660276412963867,8.56640625,0.12760697305202484,0.12760697305202484,0.88671875,0.18639551103115082,0.18639551103115082,0.0703125,-1.2201467752456665,-1.2201467752456665,3.515625,-0.058409273624420166,-0.058409273624420166,-1.2421875,0.24425692856311798,0.24425692856311798,0.0,-1.2462750673294067,-1.2462750673294067,3.625,99,132,0,-5,10.02252745628357
-0.07559559494256973,0.3695550262928009,-0.8489726185798645,0.010467291809618473,-0.010743342339992523,0.897957980632782,0.041765887290239334,0.1826009601354599,-0.3982259929180145,-2.716881513595581,-0.9660472273826599,2.2233747863769526,-11.453496256768657,-4.555018686978125,1.4829395175933837,-63.599473064180906,-21.92159563452881,4.339717712787631,0.04698869585990906,0.04698869585990906,2.23828125,0.6814835667610168,0.6814835667610168,-0.140625,-1.9418762922286987,-1.9418762922286987,7.3203125,0.04551371559500694,0.04551371559500694,-3.26953125,0.617975115776062,0.617975115776062,0.8515625,-2.0549862384796143,-2.0549862384796143,9.27734375,0.12617413699626923,0.12617413699626923,0.78125,0.19001975655555725,0.19001975655555725,0.42578125,-1.221832513809204,-1.221832513809204,2.6640625,-0.05878853797912598,-0.05878853797912598,-1.1015625,0.24859759211540222,0.24859759211540222,-0.28125,-1.2488878965377808,-1.2488878965377808,2.9140625,101,144,1,-1,10.070467948913574
-0.0759773924946785,0.3602631986141205,-0.8487290143966675,-0.061911117285490036,-0.007801923435181379,0.8987106680870056,0.03966324031352997,0.17853471636772156,-0.3985866904258728,-4.097997188568115,-1.2777215242385864,1.292615356445312,-11.507833887040569,-4.574339631525778,1.5274070133209228,-63.83017311822444,-22.013275636604803,4.370710528011325,0.04644084721803665,0.04644084721803665,2.30859375,0.6810621619224548,0.6810621619224548,0.0,-1.9255672693252563,-1.9255672693252563,7.78125,0.04437587037682533,0.04437587037682533,-3.234375,0.6187757849693298,0.6187757849693298,1.13671875,-2.0397307872772217,-2.0397307872772217,9.6328125,0.12495200335979462,0.12495200335979462,0.78125,0.20207247138023376,0.20207247138023376,0.390625,-1.2260468006134033,-1.2260468006134033,1.8828125,-0.059041380882263184,-0.059041380882263184,-0.9921875,0.2566046416759491,0.2566046416759491,-0.10546875,-1.25520920753479,-1.25520920753479,2.23828125,106,149,2,0,10.070486545562744
-0.07655911892652512,0.3465311527252197,-0.8484551310539246,-0.04073456674814224,-0.06704823672771454,0.8997693657875061,0.03655516356229782,0.17251959443092346,-0.39914387464523315,-1.9570481777191162,0.26626676321029663,0.7753748321533198,-11.589793830811931,-4.5998940620105495,1.553259320449829,-64.06278859427839,-22.105529062149863,4.402034237491611,0.04631441831588745,0.04631441831588745,2.59375,0.6813992857933044,0.6813992857933044,0.35546875,-1.902683973312378,-1.902683973312378,8.03125,0.042605895549058914,0.042605895549058914,-3.375,0.6223157644271851,0.6223157644271851,1.20703125,-2.019291877746582,-2.019291877746582,10.234375,0.12427772581577301,0.12427772581577301,0.56640625,0.2144623100757599,0.2144623100757599,0.53125,-1.235065221786499,-1.235065221786499,1.3828125,-0.059294283390045166,-0.059294283390045166,-0.63671875,0.27232372760772705,0.27232372760772705,0.10546875,-1.2677254676818848,-1.2677254676818848,1.6328125,110,151,0,-9,10.114457130432129
-0.0767592191696167,0.32473790645599365,-0.8481160998344421,0.0014050753088667989,-0.10786590725183487,0.9013286828994751,0.03195492923259735,0.16280972957611084,-0.4000980854034424,-3.9339492321014404,1.1358155012130737,3.411606254577636,-11.628934794366314,-4.594568726746344,1.5687668170928954,-64.29575869980125,-22.197367183332148,4.4335646487999,0.046777985990047455,0.046777985990047455,2.62890625,0.6851921081542969,0.6851921081542969,0.28125,-1.8688015937805176,-1.8688015937805176,8.77734375,0.03995092585682869,0.03995092585682869,-3.375,0.6312921047210693,0.6312921047210693,1.59765625,-1.9848614931106567,-1.9848614931106567,11.16015625,0.1232663094997406,0.1232663094997406,0.74609375,0.2366713136434555,0.2366713136434555,0.24609375,-1.2562206983566284,-1.2562206983566284,0.53125,-0.05967354774475098,-0.05967354774475098,-0.78125,0.3001376688480377,0.3001376688480377,0.390625,-1.291704535484314,-1.291704535484314,0.74609375,120,172,-4,-24,10.114477396011353
-0.07671504467725754,0.29303058981895447,-0.8479477167129517,0.009650737047195435,-0.11522415280342102,0.903335690498352,0.025436369702219963,0.14857472479343414,-0.40157586336135864,-5.643491268157959,0.24761494994163513,3.282741966247558,-11.707613779008343,-4.571852416722082,1.6369989421844482,-64.53069776522784,-22.288577068566347,4.466986948894504,0.04711512476205826,0.04711512476205826,2.734375,0.6980876922607422,0.6980876922607422,0.31640625,-1.8269542455673218,-1.8269542455673218,8.95703125,0.03792809695005417,0.03792809695005417,-3.765625,0.6470111608505249,0.6470111608505249,1.703125,-1.9425084590911865,-1.9425084590911865,11.3359375,0.1229291707277298,0.1229291707277298,0.63671875,0.2780972123146057,0.2780972123146057,0.24609375,-1.2901452779769897,-1.2901452779769897,0.2109375,-0.059926390647888184,-0.059926390647888184,-0.78125,0.34375497698783875,0.34375497698783875,0.28125,-1.327230453491211,-1.327230453491211,0.56640625,121,179,-8,-34,10.158455848693848
-0.07562750577926636,0.24878816306591034,-0.8478108644485474,0.03438063710927963,-0.22071366012096405,0.9057292342185974,0.01680549420416355,0.12844069302082062,-0.40357792377471924,-0.995006263256073,0.2309739738702774,1.8317942047119136,-11.820483604371502,-4.566900117723249,1.7026537815093994,-64.7682361355689,-22.379865547930823,4.5016965729179415,0.047789398580789566,0.047789398580789566,2.9140625,0.7178102731704712,0.7178102731704712,0.7109375,-1.769303560256958,-1.769303560256958,8.6015625,0.03379814699292183,0.03379814699292183,-3.765625,0.6689251661300659,0.6689251661300659,1.77734375,-1.887259840965271,-1.887259840965271,11.1953125,0.12120133638381958,0.12120133638381958,0.4609375,0.3393300175666809,0.3393300175666809,-0.03515625,-1.3399574756622314,-1.3399574756622314,0.31640625,-0.06026351451873779,-0.06026351451873779,-0.6015625,0.40658918023109436,0.40658918023109436,0.0,-1.3773798942565918,-1.3773798942565918,0.88671875,124,182,-8,-39,10.15847373008728
-0.07438268512487411,0.19266575574874878,-0.8471813201904297,0.050665877759456635,-0.18530631065368652,0.9082348346710205,0.005768401548266411,0.10283508896827698,-0.40558740496635437,-4.651677131652832,-0.15385815501213074,2.262525024414062,-11.840383729636622,-4.562280638245844,1.7392896656036376,-65.00524281141428,-22.471064965900965,4.536848725070956,0.04842153564095497,0.04842153564095497,2.59375,0.7371535897254944,0.7371535897254944,0.49609375,-1.6999372243881226,-1.6999372243881226,8.13671875,0.030089622363448143,0.030089622363448143,-3.5546875,0.6945898532867432,0.6945898532867432,1.3125,-1.8185678720474243,-1.8185678720474243,10.1640625,0.11820922791957855,0.11820922791957855,0.53125,0.4187683165073395,0.4187683165073395,-0.4609375,-1.4035080671310425,-1.4035080671310425,0.56640625,-0.06097996234893799,-0.06097996234893799,-0.671875,0.48805031180381775,0.48805031180381775,-0.35546875,-1.4393712282180786,-1.4393712282180786,0.74609375,116,178,-5,-33,10.202458143234253
