R,P,Y,dR,dP,qx,qy,qz,qw,ddx,ddy,ddz,FR0 q,FR0 dq,FR0 tauEst,FR1 q,FR1 dq,FR1 tauEst,FR2 q,FR2 dq,FR2 tauEst,FL0 q,FL0 dq,FL0 tauEst,FL1 q,FL1 dq,FL1 tauEst,FL2 q,FL2 dq,FL2 tauEst,RR0 q,RR0 dq,RR0 tauEst,RR1 q,RR1 dq,RR1 tauEst,RR2 q,RR2 dq,RR2 tauEst,RL0 q,RL0 dq,RL0 tauEst,RL1 q,RL1 dq,RL1 tauEst,RL2 q,RL2 dq,RL2 tauEst,FR foot force,FL foot force,RR foot force,RL foot force,time
0.05643770471215248,0.05471930652856827,-0.030450573191046715,0.0459754653275013,0.00022040540352463722,0.9991002082824707,0.028617603704333305,0.02691277489066124,-0.015984710305929184,0.9821974635124207,0.05464830994606018,15.557753562927246,0.042774464935064316,0.042774464935064316,2.05859375,1.0546118021011353,1.0546118021011353,-0.390625,-2.0329458713531494,-2.0329458713531494,8.421875,-0.029499629512429237,-0.029499629512429237,-2.34375,0.8130097985267639,0.8130097985267639,2.30859375,-2.0015499591827393,-2.0015499591827393,7.890625,-0.026128243654966354,-0.026128243654966354,3.515625,0.7503441572189331,0.7503441572189331,3.08984375,-1.9634110927581787,-1.9634110927581787,10.83984375,-0.04854796081781387,-0.04854796081781387,-3.48046875,0.8380844593048096,0.8380844593048096,1.4921875,-1.885532021522522,-1.885532021522522,8.95703125,0,0,0,0,1.659876823425293
0.05631846562027931,0.04953627660870552,-0.030408747494220734,-0.028950709849596024,0.020087769255042076,0.9991708397865295,0.0285200048238039,0.024324987083673477,-0.01589030586183071,3.0658531188964844,-0.20088008046150208,14.297402381896973,0.04496586322784424,0.04496586322784424,1.98828125,1.0513246059417725,1.0513246059417725,-0.140625,-2.024433135986328,-2.024433135986328,8.56640625,-0.03253387659788132,-0.03253387659788132,-2.2734375,0.8110291361808777,0.8110291361808777,2.0234375,-1.9934585094451904,-1.9934585094451904,7.67578125,-0.024990400299429893,-0.024990400299429893,3.58984375,0.7507655620574951,0.7507655620574951,3.19921875,-1.9606297016143799,-1.9606297016143799,11.125,-0.04968580603599548,-0.04968580603599548,-3.66015625,0.838421642780304,0.838421642780304,1.6328125,-1.8840149641036987,-1.8840149641036987,9.5234375,0,0,0,0,1.7029204368591309
0.0545632466673851,0.04327348247170448,-0.03032754734158516,-0.07635428756475449,0.007144661154597998,0.9992700815200806,0.027596652507781982,0.021210987120866776,-0.015744099393486977,0.2943479120731354,-0.09818612784147263,12.054306030273438,0.045766569674015045,0.045766569674015045,2.09375,1.0463939905166626,1.0463939905166626,-0.24609375,-2.006016969680786,-2.006016969680786,8.3515625,-0.03396671637892723,-0.03396671637892723,-2.1328125,0.8102705478668213,0.8102705478668213,2.30859375,-1.9774866104125977,-1.9774866104125977,7.640625,-0.023178281262516975,-0.023178281262516975,3.73046875,0.7516084313392639,0.7516084313392639,3.26953125,-1.954308271408081,-1.954308271408081,11.515625,-0.049854375422000885,-0.049854375422000885,-3.765625,0.839053750038147,0.839053750038147,1.52734375,-1.8778200149536133,-1.8778200149536133,9.34765625,0,0,0,0,1.7029352188110352
0.05364526808261871,0.03596397489309311,-0.030462998896837234,-0.02876529097557068,-0.002830259269103408,0.9993553757667542,0.027085740119218826,0.017564047127962112,-0.015705155208706856,0.5382700562477112,-0.2551131546497345,12.512372970581055,0.046567272394895554,0.046567272394895554,2.203125,1.0405362844467163,1.0405362844467163,-0.2109375,-1.9811108112335205,-1.9811108112335205,7.92578125,-0.035315271466970444,-0.035315271466970444,-2.4140625,0.8081212639808655,0.8081212639808655,2.0234375,-1.9519904851913452,-1.9519904851913452,7.640625,-0.02263043075799942,-0.02263043075799942,3.80078125,0.7539684176445007,0.7539684176445007,3.33984375,-1.9413704872131348,-1.9413704872131348,11.5859375,-0.05052865296602249,-0.05052865296602249,-3.48046875,0.8413294553756714,0.8413294553756714,1.3125,-1.8678743839263916,-1.8678743839263916,9.55859375,0,0,0,0,1.7469124794006348
0.05211568623781204,0.02738649770617485,-0.031148064881563187,-0.06695574522018433,-0.02569759450852871,0.9994400143623352,0.026262464001774788,0.013280787505209446,-0.015923377126455307,-0.020622514188289642,-0.7144203186035156,11.57030200958252,0.04660941660404205,0.04660941660404205,2.09375,1.0324870347976685,1.0324870347976685,-0.2109375,-1.9483662843704224,-1.9483662843704224,7.53515625,-0.036368828266859055,-0.036368828266859055,-2.23828125,0.8058034777641296,0.8058034777641296,1.77734375,-1.9224908351898193,-1.9224908351898193,7.28515625,-0.02161901444196701,-0.02161901444196701,3.58984375,0.7575504779815674,0.7575504779815674,2.9140625,-1.928011417388916,-1.928011417388916,10.8046875,-0.051329355686903,-0.051329355686903,-3.515625,0.8448693752288818,0.8448693752288818,1.20703125,-1.8556952476501465,-1.8556952476501465,9.3125,0,0,0,0,1.7469265460968018
0.049960505217313766,0.01814296655356884,-0.032154571264982224,-0.07417666912078857,-0.04715774953365326,0.9995140433311462,0.02511918917298317,0.008665816858410835,-0.016297468915581703,-0.05751251429319382,-0.2234865128993988,10.236295700073242,0.046777985990047455,0.046777985990047455,1.98828125,1.0212771892547607,1.0212771892547607,-0.140625,-1.911828875541687,-1.911828875541687,6.859375,-0.03679025173187256,-0.03679025173187256,-2.44921875,0.8040334582328796,0.8040334582328796,1.703125,-1.889029860496521,-1.889029860496521,6.9296875,-0.020818309858441353,-0.020818309858441353,3.625,0.7623125910758972,0.7623125910758972,2.734375,-1.9123344421386719,-1.9123344421386719,10.4140625,-0.0515400692820549,-0.0515400692820549,-3.4453125,0.8498421907424927,0.8498421907424927,0.921875,-1.8396390676498413,-1.8396390676498413,8.671875,0,0,0,0,1.7909533977508545
0.04834127426147461,0.009443293325603008,-0.03339181840419769,-0.0551021471619606,-0.050134867429733276,0.9995555281639099,0.02424345165491104,0.004316103644669056,-0.0168041680008173,-0.02410871535539627,-0.1956648975610733,10.451181411743164,0.04795796796679497,0.04795796796679497,2.34375,1.0119637250900269,1.0119637250900269,-0.671875,-1.876218557357788,-1.876218557357788,6.25390625,-0.036579541862010956,-0.036579541862010956,-1.703125,0.802811324596405,0.802811324596405,1.73828125,-1.8528295755386353,-1.8528295755386353,6.5390625,-0.0203547440469265,-0.0203547440469265,3.0546875,0.7652204036712646,0.7652204036712646,1.8828125,-1.89286470413208,-1.89286470413208,9.59765625,-0.05246719717979431,-0.05246719717979431,-3.66015625,0.8538035750389099,0.8538035750389099,1.06640625,-1.8200428485870361,-1.8200428485870361,8.1015625,0,0,0,0,1.7909674644470215
0.04690948501229286,0.0019293799996376038,-0.03575385734438896,-0.09309562295675278,-0.15110622346401215,0.9995643496513367,0.023466071113944054,0.0005450327298603952,-0.017893671989440918,-0.05487202852964401,-0.40722987055778503,9.229875564575195,0.050865791738033295,0.050865791738033295,3.26953125,1.000037431716919,1.000037431716919,-1.77734375,-1.8394283056259155,-1.8394283056259155,5.4375,-0.03388243168592453,-0.03388243168592453,-0.49609375,0.8017999529838562,0.8017999529838562,2.23828125,-1.8141851425170898,-1.8141851425170898,6.75390625,-0.021281875669956207,-0.021281875669956207,1.953125,0.7656839489936829,0.7656839489936829,0.81640625,-1.8696863651275635,-1.8696863651275635,8.70703125,-0.05760856345295906,-0.05760856345295906,-4.7265625,0.8589870929718018,0.8589870929718018,1.6328125,-1.800025224685669,-1.800025224685669,7.78125,0,0,0,0,1.8349087238311768
0.043870288878679276,-0.004360666032880545,-0.04226353019475937,-0.1884622871875763,-0.4689885377883911,0.9995348453521729,0.021882375702261925,-0.002642775420099497,-0.021077247336506844,1.0187101364135742,-0.46612927317619324,9.7766752243042,0.06232850253582001,0.06232850253582001,4.15625,0.9870154857635498,0.9870154857635498,-2.55859375,-1.8025537729263306,-1.8025537729263306,4.62109375,-0.02372613176703453,-0.02372613176703453,0.49609375,0.8019263744354248,0.8019263744354248,2.62890625,-1.773644208908081,-1.773644208908081,6.64453125,-0.02781393751502037,-0.02781393751502037,0.74609375,0.7599947452545166,0.7599947452545166,0.0,-1.839386224746704,-1.839386224746704,7.28515625,-0.0713048204779625,-0.0713048204779625,-5.4375,0.8683426976203918,0.8683426976203918,2.09375,-1.7812297344207764,-1.7812297344207764,7.78125,0,0,0,0,1.8349270820617676
0.040640413761138916,-0.00883967150002718,-0.05523465573787689,-0.1945517361164093,-0.8494108319282532,0.999405026435852,0.020188838243484497,-0.004978298209607601,-0.027518076822161674,-0.44017329812049866,-1.9403389692306519,8.551624298095703,0.07897472381591797,0.07897472381591797,4.37109375,0.9747520685195923,0.9747520685195923,-3.19921875,-1.7751612663269043,-1.7751612663269043,4.12109375,-0.002444254932925105,-0.002444254932925105,0.8515625,0.8027270436286926,0.8027270436286926,2.6640625,-1.733398199081421,-1.733398199081421,6.5390625,-0.035525981336832047,-0.035525981336832047,0.17578125,0.744697093963623,0.744697093963623,-0.74609375,-1.8092544078826904,-1.8092544078826904,6.1484375,-0.07939614355564117,-0.07939614355564117,-5.6484375,0.8767290115356445,0.8767290115356445,1.8125,-1.7629400491714478,-1.7629400491714478,7.25,0,0,0,0,1.878917932510376
0.03447309881448746,-0.010478824377059937,-0.07613899558782578,-0.35704636573791504,-1.2774025201797485,0.9991167187690735,0.017023587599396706,-0.005890801083296537,-0.03796388581395149,-0.6010282635688782,-0.3689684271812439,8.61925983428955,0.09709592163562775,0.09709592163562775,4.265625,0.9598336815834045,0.9598336815834045,-3.125,-1.748695969581604,-1.748695969581604,4.0859375,0.019975462928414345,0.019975462928414345,0.81640625,0.804792046546936,0.804792046546936,2.62890625,-1.6938687562942505,-1.6938687562942505,6.46875,-0.04252161085605621,-0.04252161085605621,-0.0703125,0.7218559384346008,0.7218559384346008,-0.921875,-1.7730119228363037,-1.7730119228363037,5.828125,-0.09144885092973709,-0.09144885092973709,-5.6875,0.8891188502311707,0.8891188502311707,1.3125,-1.7477266788482666,-1.7477266788482666,6.6796875,0,0,0,0,1.8789324760437012
0.02707199938595295,-0.009583319537341595,-0.10555434972047806,-0.334248811006546,-1.6828721761703491,0.998508095741272,0.013263835571706295,-0.005498561542481184,-0.05268247053027153,-2.3377649784088135,-0.8501627445220947,8.343609809875488,0.11631282418966293,0.11631282418966293,4.0859375,0.939521074295044,0.939521074295044,-3.125,-1.725854754447937,-1.725854754447937,4.2265625,0.0409623421728611,0.0409623421728611,0.4609375,0.8092591166496277,0.8092591166496277,2.34375,-1.6589328050613403,-1.6589328050613403,6.18359375,-0.05221434310078621,-0.05221434310078621,0.2109375,0.694337010383606,0.694337010383606,-1.421875,-1.7323024272918701,-1.7323024272918701,5.15234375,-0.10940148681402206,-0.10940148681402206,-5.08203125,0.9046272039413452,0.9046272039413452,0.921875,-1.737359642982483,-1.737359642982483,5.7578125,0,0,0,0,1.9229273796081543
0.02093316800892353,-0.006842703092843294,-0.14181089401245117,-0.317362904548645,-1.9370105266571045,0.9974293112754822,0.010197658091783524,-0.004154059570282698,-0.07080604135990143,-1.1079213619232178,-1.1055620908737183,7.628096580505371,0.14016538858413696,0.14016538858413696,3.80078125,0.9242234230041504,0.9242234230041504,-2.76953125,-1.713675618171692,-1.713675618171692,4.40625,0.0613592304289341,0.0613592304289341,-0.140625,0.8155804872512817,0.8155804872512817,1.6328125,-1.6261038780212402,-1.6261038780212402,6.04296875,-0.06291849911212921,-0.06291849911212921,0.63671875,0.6607916951179504,0.6607916951179504,-1.02734375,-1.694838047027588,-1.694838047027588,4.3359375,-0.12613198161125183,-0.12613198161125183,-4.44140625,0.918449878692627,0.918449878692627,0.140625,-1.7247591018676758,-1.7247591018676758,5.2578125,0,0,0,0,1.922943115234375
0.014932355843484402,-0.0029582991264760494,-0.1832975149154663,-0.23702950775623322,-2.1768219470977783,0.9957753419876099,0.007299398072063923,-0.0021562015172094107,-0.09150686860084534,0.27199655771255493,-0.3299977779388428,7.919991493225098,0.16878002882003784,0.16878002882003784,3.41015625,0.9057650566101074,0.9057650566101074,-2.69921875,-1.706089973449707,-1.706089973449707,4.4765625,0.08099755644798279,0.08099755644798279,-1.02734375,0.8222389817237854,0.8222389817237854,0.6015625,-1.5909150838851929,-1.5909150838851929,6.359375,-0.07391764223575592,-0.07391764223575592,1.02734375,0.6227793097496033,0.6227793097496033,-0.88671875,-1.6582584381103516,-1.6582584381103516,3.625,-0.14931027591228485,-0.14931027591228485,-3.375,0.928901195526123,0.928901195526123,-0.2109375,-1.7146871089935303,-1.7146871089935303,5.046875,0,0,0,0,1.9229590892791748
0.011517935432493687,0.0016331513179466128,-0.22818368673324585,-0.14701540768146515,-2.275672674179077,0.9934812188148499,0.005814453586935997,0.0001556303905090317,-0.11384723335504532,-1.510839819908142,-0.3283674716949463,9.81026840209961,0.19027261435985565,0.19027261435985565,1.73828125,0.8907202482223511,0.8907202482223511,-1.703125,-1.7022972106933594,-1.7022972106933594,4.90234375,0.102658711373806,0.102658711373806,-3.08984375,0.8272960186004639,0.8272960186004639,-0.88671875,-1.5620476007461548,-1.5620476007461548,5.4375,-0.08559107035398483,-0.08559107035398483,2.30859375,0.5865790843963623,0.5865790843963623,0.31640625,-1.618391752243042,-1.618391752243042,3.625,-0.17265711724758148,-0.17265711724758148,-0.74609375,0.9389731884002686,0.9389731884002686,-1.6328125,-1.7063428163528442,-1.7063428163528442,4.37109375,0,0,0,0,1.966928482055664
0.010711753740906715,0.00640477892011404,-0.271427184343338,0.015120134688913822,-2.023486375808716,0.9907834529876709,0.005739844869822264,0.0024482638109475374,-0.13531173765659332,-0.4801778197288513,1.9906251430511475,9.707548141479492,0.20257817208766937,0.20257817208766937,0.0,0.8777825832366943,0.8777825832366943,-0.74609375,-1.6997686624526978,-1.6997686624526978,5.6875,0.11416357010602951,0.11416357010602951,-5.01171875,0.8282231688499451,0.8282231688499451,-2.984375,-1.5358771085739136,-1.5358771085739136,4.62109375,-0.08988958597183228,-0.08988958597183228,3.8359375,0.5603243708610535,0.5603243708610535,2.16796875,-1.5872063636779785,-1.5872063636779785,4.19140625,-0.17800919711589813,-0.17800919711589813,1.2421875,0.944072425365448,0.944072425365448,-2.55859375,-1.6936159133911133,-1.6936159133911133,3.16015625,0,0,0,0,1.966939926147461
0.012576938606798649,0.010814772918820381,-0.30612072348594666,0.21037647128105164,-1.4642168283462524,0.9882699251174927,0.007039227988570929,0.0043852967210114,-0.15249177813529968,-1.065154790878296,-0.11896960437297821,8.787820816040039,0.204769566655159,0.204769566655159,-1.02734375,0.8685112595558167,0.8685112595558167,-0.390625,-1.6987993717193604,-1.6987993717193604,6.078125,0.12444629520177841,0.12444629520177841,-6.078125,0.8317631483078003,0.8317631483078003,-3.98046875,-1.5143002271652222,-1.5143002271652222,3.33984375,-0.09123814105987549,-0.09123814105987549,4.4765625,0.5409389138221741,0.5409389138221741,2.734375,-1.5746901035308838,-1.5746901035308838,5.1171875,-0.18656408786773682,-0.18656408786773682,2.84375,0.9444938898086548,0.9444938898086548,-3.01953125,-1.6792875528335571,-1.6792875528335571,2.48828125,0,0,0,0,1.9799120426177979
0.018350178375840187,0.014206990599632263,-0.328416109085083,0.3410661816596985,-0.7819382548332214,0.9864710569381714,0.010212468914687634,0.005507783032953739,-0.16352438926696777,-0.5300489068031311,0.651596188545227,8.316186904907227,0.2050224244594574,0.2050224244594574,-1.2421875,0.861431360244751,0.861431360244751,-0.7109375,-1.6974929571151733,-1.6974929571151733,6.43359375,0.12672197818756104,0.12672197818756104,-6.64453125,0.8317210078239441,0.8317210078239441,-5.29296875,-1.4985811710357666,-1.4985811710357666,2.984375,-0.0930081158876419,-0.0930081158876419,4.69140625,0.5332269072532654,0.5332269072532654,2.5234375,-1.5706024169921875,-1.5706024169921875,4.9765625,-0.20219889283180237,-0.20219889283180237,3.33984375,0.9449995756149292,0.9449995756149292,-2.734375,-1.6730083227157593,-1.6730083227157593,1.98828125,0,0,0,0,1.9998979568481445
0.024119745939970016,0.015827687457203865,-0.33686167001724243,0.15165793895721436,-0.07927659898996353,0.9857304692268372,0.013215085491538048,0.00577965471893549,-0.1677122414112091,-0.37222209572792053,1.5551629066467285,9.665590286254883,0.205317422747612,0.205317422747612,-1.66796875,0.8604199290275574,0.8604199290275574,-1.02734375,-1.6977458000183105,-1.6977458000183105,6.609375,0.12672197818756104,0.12672197818756104,-6.71484375,0.8304567337036133,0.8304567337036133,-5.47265625,-1.4912062883377075,-1.4912062883377075,2.44921875,-0.09410382062196732,-0.09410382062196732,4.65625,0.5300240516662598,0.5300240516662598,2.1328125,-1.5698437690734863,-1.5698437690734863,5.08203125,-0.20822525024414062,-0.20822525024414062,3.375,0.9455474019050598,0.9455474019050598,-2.5234375,-1.6682040691375732,-1.6682040691375732,1.8125,0,0,0,0,2.0429210662841797
0.02655245177447796,0.01625290885567665,-0.3323703706264496,0.07193195074796677,0.4815211296081543,0.9860856533050537,0.01443665660917759,0.005817668978124857,-0.16550762951374054,-0.924095630645752,1.780989408493042,9.186656951904297,0.2053595632314682,0.2053595632314682,-1.34765625,0.860757052898407,0.860757052898407,-1.1015625,-1.697450876235962,-1.697450876235962,6.64453125,0.12710125744342804,0.12710125744342804,-6.00390625,0.8279281854629517,0.8279281854629517,-4.90234375,-1.4884669780731201,-1.4884669780731201,2.76953125,-0.09507308900356293,-0.09507308900356293,4.37109375,0.5308247804641724,0.5308247804641724,2.0234375,-1.5695066452026367,-1.5695066452026367,5.47265625,-0.20793025195598602,-0.20793025195598602,2.4140625,0.9455474019050598,0.9455474019050598,-2.05859375,-1.6682040691375732,-1.6682040691375732,1.52734375,0,0,0,0,2.0429344177246094
0.029372438788414,0.016640879213809967,-0.31875887513160706,0.14188431203365326,0.7761082649230957,0.9871659278869629,0.015819404274225235,0.005883385892957449,-0.15880358219146729,-0.4031408131122589,2.4567196369171143,11.291692733764648,0.20384244620800018,0.20384244620800018,-1.20703125,0.8629906177520752,0.8629906177520752,-1.13671875,-1.6981251239776611,-1.6981251239776611,6.64453125,0.12592127919197083,0.12592127919197083,-5.6875,0.8211432695388794,0.8211432695388794,-3.9453125,-1.4888463020324707,-1.4888463020324707,3.16015625,-0.09507308900356293,-0.09507308900356293,3.87109375,0.5357553958892822,0.5357553958892822,1.66796875,-1.5700123310089111,-1.5700123310089111,5.61328125,-0.20266245305538177,-0.20266245305538177,1.421875,0.941248893737793,0.941248893737793,-2.0234375,-1.6690047979354858,-1.6690047979354858,1.5625,0,0,0,0,2.086909055709839
0.03235743194818497,0.01674637198448181,-0.30190199613571167,0.10514189302921295,0.8741550445556641,0.9884440898895264,0.017252448946237564,0.005844052415341139,-0.15048736333847046,-0.7949346899986267,1.6680824756622314,12.45451831817627,0.19811108708381653,0.19811108708381653,-0.78125,0.8648448586463928,0.8648448586463928,-0.78125,-1.697872281074524,-1.697872281074524,6.50390625,0.1227606013417244,0.1227606013417244,-5.046875,0.8106919527053833,0.8106919527053833,-3.0546875,-1.4899420738220215,-1.4899420738220215,3.234375,-0.0922916978597641,-0.0922916978597641,3.765625,0.5432989001274109,0.5432989001274109,1.52734375,-1.5714030265808105,-1.5714030265808105,6.00390625,-0.19065189361572266,-0.19065189361572266,0.9921875,0.9315561652183533,0.9315561652183533,-1.98828125,-1.6689205169677734,-1.6689205169677734,1.953125,0,0,0,0,2.0869252681732178
0.033889614045619965,0.01635787822306156,-0.2839866578578949,0.012490948662161827,0.9043828845024109,0.9897410273551941,0.017930183559656143,0.0056975954212248325,-0.14162880182266235,-0.82840496301651,1.6335595846176147,11.95743179321289,0.19326472282409668,0.19326472282409668,-0.78125,0.8650555610656738,0.8650555610656738,-0.6015625,-1.6960601806640625,-1.6960601806640625,6.50390625,0.11867279559373856,0.11867279559373856,-4.7265625,0.7990607023239136,0.7990607023239136,-2.34375,-1.4931026697158813,-1.4931026697158813,3.16015625,-0.08664462715387344,-0.08664462715387344,3.48046875,0.5510109663009644,0.5510109663009644,2.203125,-1.573763132095337,-1.573763132095337,6.64453125,-0.17986345291137695,-0.17986345291137695,0.6015625,0.920641303062439,0.920641303062439,-1.703125,-1.6677404642105103,-1.6677404642105103,1.8125,0,0,0,0,2.1309163570404053
0.033644258975982666,0.015060165897011757,-0.2662223279476166,-0.11908653378486633,0.892586886882782,0.990968644618988,0.017671287059783936,0.005229905713349581,-0.13282142579555511,-0.4607217311859131,1.0203171968460083,11.476001739501953,0.18837620317935944,0.18837620317935944,-0.74609375,0.8642127513885498,0.8642127513885498,-0.56640625,-1.6922252178192139,-1.6922252178192139,6.2890625,0.11437427997589111,0.11437427997589111,-4.37109375,0.7867130041122437,0.7867130041122437,-1.91796875,-1.4970641136169434,-1.4970641136169434,3.3046875,-0.07560333609580994,-0.07560333609580994,3.33984375,0.5591444373130798,0.5591444373130798,2.6640625,-1.5770080089569092,-1.5770080089569092,6.96484375,-0.16671505570411682,-0.16671505570411682,0.0,0.9073243141174316,0.9073243141174316,-1.3125,-1.6637369394302368,-1.6637369394302368,2.59375,0,0,0,0,2.1309306621551514
0.03211347758769989,0.013165421783924103,-0.2491588443517685,-0.11779294908046722,0.8430216908454895,0.9920874834060669,0.01674911007285118,0.004535765387117863,-0.12434359639883041,-0.17847228050231934,0.8954096436500549,11.342185020446777,0.18315055966377258,0.18315055966377258,-0.8515625,0.8620213270187378,0.8620213270187378,-0.10546875,-1.6861145496368408,-1.6861145496368408,6.32421875,0.11087646335363388,0.11087646335363388,-4.19140625,0.7752081155776978,0.7752081155776978,-1.1015625,-1.500014066696167,-1.500014066696167,2.984375,-0.06666916608810425,-0.06666916608810425,3.48046875,0.5649179220199585,0.5649179220199585,2.87890625,-1.5794100761413574,-1.5794100761413574,7.3203125,-0.1541987806558609,-0.1541987806558609,-0.390625,0.8930380940437317,0.8930380940437317,-0.74609375,-1.6564885377883911,-1.6564885377883911,2.94921875,0,0,0,0,2.174915313720703
0.029556211084127426,0.011470815166831017,-0.2334691286087036,-0.15331831574440002,0.7507941126823425,0.9930595755577087,0.015344677492976189,0.003974611405283213,-0.11653916537761688,1.182232141494751,0.8622359037399292,12.022215843200684,0.17889417707920074,0.17889417707920074,-0.49609375,0.8615156412124634,0.8615156412124634,0.0,-1.678950309753418,-1.678950309753418,5.6875,0.10788436233997345,0.10788436233997345,-3.6953125,0.7638718485832214,0.7638718485832214,-0.74609375,-1.5033854246139526,-1.5033854246139526,2.84375,-0.053900036960840225,-0.053900036960840225,3.33984375,0.5707756876945496,0.5707756876945496,3.08984375,-1.5839192867279053,-1.5839192867279053,7.74609375,-0.14227250218391418,-0.14227250218391418,-0.28125,0.8795525431632996,0.8795525431632996,-0.6015625,-1.6506729125976562,-1.6506729125976562,3.48046875,0,0,0,0,2.174931526184082
0.026647385209798813,0.008834633976221085,-0.2191440910100937,-0.15371020138263702,0.6851086616516113,0.9938986301422119,0.013726270757615566,0.0029334949795156717,-0.10940064489841461,1.4657196998596191,0.8253011107444763,12.060857772827148,0.1750170886516571,0.1750170886516571,-0.95703125,0.8610941767692566,0.8610941767692566,0.28125,-1.671406865119934,-1.671406865119934,5.6875,0.10455511510372162,0.10455511510372162,-3.625,0.7541369795799255,0.7541369795799255,-0.56640625,-1.5066725015640259,-1.5066725015640259,2.76953125,-0.043575167655944824,-0.043575167655944824,3.4453125,0.5770970582962036,0.5770970582962036,3.33984375,-1.588512897491455,-1.588512897491455,7.92578125,-0.12823911011219025,-0.12823911011219025,-0.49609375,0.8679633736610413,0.8679633736610413,-0.6015625,-1.6458686590194702,-1.6458686590194702,3.58984375,0,0,0,0,2.218966007232666
0.0233532153069973,0.004887170623987913,-0.20591586828231812,-0.16923266649246216,0.6418086290359497,0.9946308135986328,0.011865600943565369,0.0012304313713684678,-0.10279720276594162,0.8872106671333313,1.773776650428772,10.327805519104004,0.16932787001132965,0.16932787001132965,-0.88671875,0.8591977953910828,0.8591977953910828,0.35546875,-1.6626412868499756,-1.6626412868499756,5.79296875,0.10008803009986877,0.10008803009986877,-3.26953125,0.7460877895355225,0.7460877895355225,-0.17578125,-1.5092432498931885,-1.5092432498931885,2.76953125,-0.033334583044052124,-0.033334583044052124,3.33984375,0.5836291313171387,0.5836291313171387,3.58984375,-1.5914628505706787,-1.5914628505706787,8.38671875,-0.11690282076597214,-0.11690282076597214,-0.56640625,0.860546350479126,0.860546350479126,-0.53125,-1.6440565586090088,-1.6440565586090088,4.12109375,0,0,0,0,2.2189810276031494
0.020407069474458694,0.0009432390797883272,-0.19391635060310364,-0.12482204288244247,0.5768623948097229,0.9952508211135864,0.010201086290180683,-0.0005183693720027804,-0.09680606424808502,1.1681880950927734,1.6927924156188965,10.06739330291748,0.163385808467865,0.163385808467865,-0.6015625,0.8575121164321899,0.8575121164321899,0.49609375,-1.6537071466445923,-1.6537071466445923,5.6484375,0.09696950018405914,0.09696950018405914,-3.26953125,0.739892840385437,0.739892840385437,-0.10546875,-1.5116031169891357,-1.5116031169891357,2.69921875,-0.02684466354548931,-0.02684466354548931,3.26953125,0.5902454257011414,0.5902454257011414,3.4453125,-1.5941178798675537,-1.5941178798675537,8.421875,-0.10691508650779724,-0.10691508650779724,-0.74609375,0.8544356822967529,0.8544356822967529,-0.03515625,-1.6432979106903076,-1.6432979106903076,4.7265625,0,0,0,0,2.2629239559173584
0.017076266929507256,-0.0027673710137605667,-0.18324539065361023,-0.18633662164211273,0.5018646121025085,0.9957693815231323,0.008375613950192928,-0.0021590134128928185,-0.09147936850786209,0.8642365336418152,1.2460808753967285,10.15062141418457,0.15976156294345856,0.15976156294345856,-0.6015625,0.8555313944816589,0.8555313944816589,0.56640625,-1.6455315351486206,-1.6455315351486206,5.2578125,0.0925024077296257,0.0925024077296257,-3.125,0.7341193556785583,0.7341193556785583,0.03515625,-1.5144267082214355,-1.5144267082214355,2.8046875,-0.021029021590948105,-0.021029021590948105,3.5546875,0.5965246558189392,0.5965246558189392,3.8359375,-1.5960984230041504,-1.5960984230041504,8.63671875,-0.09844447672367096,-0.09844447672367096,-0.921875,0.8498843312263489,0.8498843312263489,-0.10546875,-1.642581582069397,-1.642581582069397,5.08203125,0,0,0,0,2.262939214706421
0.01448490284383297,-0.005578518845140934,-0.17396114766597748,-0.09093327075242996,0.43229350447654724,0.9961913228034973,0.0069726817309856415,-0.003407789161428809,-0.0868481993675232,0.6966018080711365,0.7187265753746033,10.135306358337402,0.15605303645133972,0.15605303645133972,-0.35546875,0.8554471135139465,0.8554471135139465,0.671875,-1.6405587196350098,-1.6405587196350098,5.1171875,0.08731890469789505,0.08731890469789505,-2.94921875,0.7323493957519531,0.7323493957519531,0.0,-1.5168709754943848,-1.5168709754943848,3.16015625,-0.016772646456956863,-0.016772646456956863,3.515625,0.6013710498809814,0.6013710498809814,3.80078125,-1.5971097946166992,-1.5971097946166992,8.4921875,-0.0917438492178917,-0.0917438492178917,-0.9921875,0.8474400639533997,0.8474400639533997,-0.35546875,-1.6413594484329224,-1.6413594484329224,5.40234375,0,0,0,0,2.2629501819610596
0.013569285161793232,-0.006948272697627544,-0.16614089906215668,-0.022719504311680794,0.348712682723999,0.9965246319770813,0.006472894921898842,-0.004025017376989126,-0.08294905722141266,1.2215733528137207,1.0790417194366455,10.054363250732422,0.14985811710357666,0.14985811710357666,-0.53125,0.8550678491592407,0.8550678491592407,0.81640625,-1.6352065801620483,-1.6352065801620483,5.046875,0.08103969693183899,0.08103969693183899,-3.125,0.7319700717926025,0.7319700717926025,-0.24609375,-1.5196101665496826,-1.5196101665496826,2.76953125,-0.014496960677206516,-0.014496960677206516,3.765625,0.6044895648956299,0.6044895648956299,3.765625,-1.5978684425354004,-1.5978684425354004,8.45703125,-0.08896245807409286,-0.08896245807409286,-0.8515625,0.8463022112846375,0.8463022112846375,-0.0703125,-1.6398844718933105,-1.6398844718933105,5.22265625,0,0,0,0,2.3069090843200684
