R,P,Y,dR,dP,qx,qy,qz,qw,ddx,ddy,ddz,dx,dy,dz,x,y,z,FR0 q,FR0 dq,FR0 tauEst,FR1 q,FR1 dq,FR1 tauEst,FR2 q,FR2 dq,FR2 tauEst,FL0 q,FL0 dq,FL0 tauEst,FL1 q,FL1 dq,FL1 tauEst,FL2 q,FL2 dq,FL2 tauEst,RR0 q,RR0 dq,RR0 tauEst,RR1 q,RR1 dq,RR1 tauEst,RR2 q,RR2 dq,RR2 tauEst,RL0 q,RL0 dq,RL0 tauEst,RL1 q,RL1 dq,RL1 tauEst,RL2 q,RL2 dq,RL2 tauEst,FR foot force,FL foot force,RR foot force,RL foot force,time
0.007838044315576553,0.011559968814253807,0.3973109722137451,-0.007511723320931196,-0.00699988380074501,0.9803133606910706,0.002701198449358344,0.006439642980694771,0.19732441008090973,0.364446759223938,0.541184663772583,0.32898277282714794,0.18890371799468997,0.10552093505859374,0.005444305419921779,0.027309020805358894,0.012553872299194337,-0.0017607733154296988,0.006152779795229435,0.006152779795229435,2.55859375,0.744907796382904,0.744907796382904,-0.390625,-1.534654974937439,-1.534654974937439,4.265625,-0.06076923757791519,-0.06076923757791519,-1.171875,0.7677067518234253,0.7677067518234253,0.35546875,-1.5812644958496094,-1.5812644958496094,4.83203125,0.01963832415640354,0.01963832415640354,0.7109375,0.7883565425872803,0.7883565425872803,-0.671875,-1.5907042026519775,-1.5907042026519775,3.8359375,-0.041510164737701416,-0.041510164737701416,-2.34375,0.7320544123649597,0.7320544123649597,0.53125,-1.5378156900405884,-1.5378156900405884,4.12109375,108,123,9,27,0.19999384880065918
0.007838044315576553,0.011559968814253807,0.3973109722137451,-0.007511723320931196,-0.00699988380074501,0.9803133606910706,0.002701198449358344,0.006439642980694771,0.19732441008090973,0.364446759223938,0.541184663772583,0.32898277282714794,0.19619265317916873,0.1163446283340454,0.012023960876464738,0.031305763220787056,0.014989001798629761,-0.0014544975433349746,0.006152779795229435,0.006152779795229435,2.55859375,0.744907796382904,0.744907796382904,-0.390625,-1.534654974937439,-1.534654974937439,4.265625,-0.06076923757791519,-0.06076923757791519,-1.171875,0.7677067518234253,0.7677067518234253,0.35546875,-1.5812644958496094,-1.5812644958496094,4.83203125,0.01963832415640354,0.01963832415640354,0.7109375,0.7883565425872803,0.7883565425872803,-0.671875,-1.5907042026519775,-1.5907042026519775,3.8359375,-0.041510164737701416,-0.041510164737701416,-2.34375,0.7320544123649597,0.7320544123649597,0.53125,-1.5378156900405884,-1.5378156900405884,4.12109375,108,123,9,27,0.22001099586486816
0.007838044315576553,0.011559968814253807,0.3973109722137451,-0.007511723320931196,-0.00699988380074501,0.9803133606910706,0.002701198449358344,0.006439642980694771,0.19732441008090973,0.364446759223938,0.541184663772583,0.32898277282714794,0.2034815883636475,0.12716832160949706,0.018603616333007698,0.035448284339904795,0.01764060516357422,-0.001016628662109391,0.006152779795229435,0.006152779795229435,2.55859375,0.744907796382904,0.744907796382904,-0.390625,-1.534654974937439,-1.534654974937439,4.265625,-0.06076923757791519,-0.06076923757791519,-1.171875,0.7677067518234253,0.7677067518234253,0.35546875,-1.5812644958496094,-1.5812644958496094,4.83203125,0.01963832415640354,0.01963832415640354,0.7109375,0.7883565425872803,0.7883565425872803,-0.671875,-1.5907042026519775,-1.5907042026519775,3.8359375,-0.041510164737701416,-0.041510164737701416,-2.34375,0.7320544123649597,0.7320544123649597,0.53125,-1.5378156900405884,-1.5378156900405884,4.12109375,108,123,9,27,0.240004301071167
0.007838044315576553,0.011559968814253807,0.3973109722137451,-0.007511723320931196,-0.00699988380074501,0.9803133606910706,0.002701198449358344,0.006439642980694771,0.19732441008090973,0.364446759223938,0.541184663772583,0.32898277282714794,0.21077052354812625,0.13799201488494872,0.025183271789550658,0.039736584162712106,0.02050868239402771,-0.00044716667175294833,0.006152779795229435,0.006152779795229435,2.55859375,0.744907796382904,0.744907796382904,-0.390625,-1.534654974937439,-1.534654974937439,4.265625,-0.06076923757791519,-0.06076923757791519,-1.171875,0.7677067518234253,0.7677067518234253,0.35546875,-1.5812644958496094,-1.5812644958496094,4.83203125,0.01963832415640354,0.01963832415640354,0.7109375,0.7883565425872803,0.7883565425872803,-0.671875,-1.5907042026519775,-1.5907042026519775,3.8359375,-0.041510164737701416,-0.041510164737701416,-2.34375,0.7320544123649597,0.7320544123649597,0.53125,-1.5378156900405884,-1.5378156900405884,4.12109375,108,123,9,27,0.2599942684173584
0.007838044315576553,0.011559968814253807,0.3973109722137451,-0.007511723320931196,-0.00699988380074501,0.9803133606910706,0.002701198449358344,0.006439642980694771,0.19732441008090973,0.364446759223938,0.541184663772583,0.32898277282714794,0.21805945873260502,0.14881570816040038,0.031762927246093614,0.044170662689208995,0.023593233489990234,0.00025388842773435354,0.006152779795229435,0.006152779795229435,2.55859375,0.744907796382904,0.744907796382904,-0.390625,-1.534654974937439,-1.534654974937439,4.265625,-0.06076923757791519,-0.06076923757791519,-1.171875,0.7677067518234253,0.7677067518234253,0.35546875,-1.5812644958496094,-1.5812644958496094,4.83203125,0.01963832415640354,0.01963832415640354,0.7109375,0.7883565425872803,0.7883565425872803,-0.671875,-1.5907042026519775,-1.5907042026519775,3.8359375,-0.041510164737701416,-0.041510164737701416,-2.34375,0.7320544123649597,0.7320544123649597,0.53125,-1.5378156900405884,-1.5378156900405884,4.12109375,108,123,9,27,0.28000354766845703
0.007838044315576553,0.011559968814253807,0.3973109722137451,-0.007511723320931196,-0.00699988380074501,0.9803133606910706,0.002701198449358344,0.006439642980694771,0.19732441008090973,0.364446759223938,0.541184663772583,0.32898277282714794,0.22534839391708378,0.15963940143585204,0.038342582702636574,0.048750519919395455,0.026894258451461792,0.0010865366363525147,0.006152779795229435,0.006152779795229435,2.55859375,0.744907796382904,0.744907796382904,-0.390625,-1.534654974937439,-1.534654974937439,4.265625,-0.06076923757791519,-0.06076923757791519,-1.171875,0.7677067518234253,0.7677067518234253,0.35546875,-1.5812644958496094,-1.5812644958496094,4.83203125,0.01963832415640354,0.01963832415640354,0.7109375,0.7883565425872803,0.7883565425872803,-0.671875,-1.5907042026519775,-1.5907042026519775,3.8359375,-0.041510164737701416,-0.041510164737701416,-2.34375,0.7320544123649597,0.7320544123649597,0.53125,-1.5378156900405884,-1.5378156900405884,4.12109375,108,123,9,27,0.29999661445617676
0.007838044315576553,0.011559968814253807,0.3973109722137451,-0.007511723320931196,-0.00699988380074501,0.9803133606910706,0.002701198449358344,0.006439642980694771,0.19732441008090973,0.364446759223938,0.541184663772583,0.32898277282714794,0.23263732910156254,0.1704630947113037,0.044922238159179534,0.05347615585327149,0.030411757278442385,0.002050777954101535,0.006152779795229435,0.006152779795229435,2.55859375,0.744907796382904,0.744907796382904,-0.390625,-1.534654974937439,-1.534654974937439,4.265625,-0.06076923757791519,-0.06076923757791519,-1.171875,0.7677067518234253,0.7677067518234253,0.35546875,-1.5812644958496094,-1.5812644958496094,4.83203125,0.01963832415640354,0.01963832415640354,0.7109375,0.7883565425872803,0.7883565425872803,-0.671875,-1.5907042026519775,-1.5907042026519775,3.8359375,-0.041510164737701416,-0.041510164737701416,-2.34375,0.7320544123649597,0.7320544123649597,0.53125,-1.5378156900405884,-1.5378156900405884,4.12109375,108,123,9,27,0.34102797508239746
0.007838044315576553,0.011559968814253807,0.3973109722137451,-0.007511723320931196,-0.00699988380074501,0.9803133606910706,0.002701198449358344,0.006439642980694771,0.19732441008090973,0.364446759223938,0.541184663772583,0.32898277282714794,0.2399262642860413,0.18128678798675535,0.051501893615722494,0.05834757049083711,0.03414572997093201,0.0031466123809814144,0.006152779795229435,0.006152779795229435,2.55859375,0.744907796382904,0.744907796382904,-0.390625,-1.534654974937439,-1.534654974937439,4.265625,-0.06076923757791519,-0.06076923757791519,-1.171875,0.7677067518234253,0.7677067518234253,0.35546875,-1.5812644958496094,-1.5812644958496094,4.83203125,0.01963832415640354,0.01963832415640354,0.7109375,0.7883565425872803,0.7883565425872803,-0.671875,-1.5907042026519775,-1.5907042026519775,3.8359375,-0.041510164737701416,-0.041510164737701416,-2.34375,0.7320544123649597,0.7320544123649597,0.53125,-1.5378156900405884,-1.5378156900405884,4.12109375,108,123,9,27,0.34105467796325684
0.007838044315576553,0.011559968814253807,0.3973109722137451,-0.007511723320931196,-0.00699988380074501,0.9803133606910706,0.002701198449358344,0.006439642980694771,0.19732441008090973,0.364446759223938,0.541184663772583,0.32898277282714794,0.24721519947052006,0.192110481262207,0.058081549072265454,0.0633647638320923,0.038096176528930666,0.004374039916992153,0.006152779795229435,0.006152779795229435,2.55859375,0.744907796382904,0.744907796382904,-0.390625,-1.534654974937439,-1.534654974937439,4.265625,-0.06076923757791519,-0.06076923757791519,-1.171875,0.7677067518234253,0.7677067518234253,0.35546875,-1.5812644958496094,-1.5812644958496094,4.83203125,0.01963832415640354,0.01963832415640354,0.7109375,0.7883565425872803,0.7883565425872803,-0.671875,-1.5907042026519775,-1.5907042026519775,3.8359375,-0.041510164737701416,-0.041510164737701416,-2.34375,0.7320544123649597,0.7320544123649597,0.53125,-1.5378156900405884,-1.5378156900405884,4.12109375,108,123,9,27,0.3850131034851074
0.007838044315576553,0.011559968814253807,0.3973109722137451,-0.007511723320931196,-0.00699988380074501,0.9803133606910706,0.002701198449358344,0.006439642980694771,0.19732441008090973,0.364446759223938,0.541184663772583,0.32898277282714794,0.2545041346549988,0.20293417453765866,0.06466120452880841,0.06852773587703706,0.04226309695243836,0.005733060562133751,0.006152779795229435,0.006152779795229435,2.55859375,0.744907796382904,0.744907796382904,-0.390625,-1.534654974937439,-1.534654974937439,4.265625,-0.06076923757791519,-0.06076923757791519,-1.171875,0.7677067518234253,0.7677067518234253,0.35546875,-1.5812644958496094,-1.5812644958496094,4.83203125,0.01963832415640354,0.01963832415640354,0.7109375,0.7883565425872803,0.7883565425872803,-0.671875,-1.5907042026519775,-1.5907042026519775,3.8359375,-0.041510164737701416,-0.041510164737701416,-2.34375,0.7320544123649597,0.7320544123649597,0.53125,-1.5378156900405884,-1.5378156900405884,4.12109375,108,123,9,27,0.38503050804138184
0.007838044315576553,0.011559968814253807,0.3973109722137451,-0.007511723320931196,-0.00699988380074501,0.9803133606910706,0.002701198449358344,0.006439642980694771,0.19732441008090973,0.364446759223938,0.541184663772583,0.32898277282714794,0.2617930698394776,0.21375786781311032,0.07124085998535137,0.0738364866256714,0.046646491241455076,0.007223674316406208,0.006152779795229435,0.006152779795229435,2.55859375,0.744907796382904,0.744907796382904,-0.390625,-1.534654974937439,-1.534654974937439,4.265625,-0.06076923757791519,-0.06076923757791519,-1.171875,0.7677067518234253,0.7677067518234253,0.35546875,-1.5812644958496094,-1.5812644958496094,4.83203125,0.01963832415640354,0.01963832415640354,0.7109375,0.7883565425872803,0.7883565425872803,-0.671875,-1.5907042026519775,-1.5907042026519775,3.8359375,-0.041510164737701416,-0.041510164737701416,-2.34375,0.7320544123649597,0.7320544123649597,0.53125,-1.5378156900405884,-1.5378156900405884,4.12109375,108,123,9,27,0.4290201663970947
0.007838044315576553,0.011559968814253807,0.3973109722137451,-0.007511723320931196,-0.00699988380074501,0.9803133606910706,0.002701198449358344,0.006439642980694771,0.19732441008090973,0.364446759223938,0.541184663772583,0.32898277282714794,0.26908200502395635,0.22458156108856198,0.07782051544189433,0.07929101607799531,0.05124635939598083,0.008845881179809525,0.006152779795229435,0.006152779795229435,2.55859375,0.744907796382904,0.744907796382904,-0.390625,-1.534654974937439,-1.534654974937439,4.265625,-0.06076923757791519,-0.06076923757791519,-1.171875,0.7677067518234253,0.7677067518234253,0.35546875,-1.5812644958496094,-1.5812644958496094,4.83203125,0.01963832415640354,0.01963832415640354,0.7109375,0.7883565425872803,0.7883565425872803,-0.671875,-1.5907042026519775,-1.5907042026519775,3.8359375,-0.041510164737701416,-0.041510164737701416,-2.34375,0.7320544123649597,0.7320544123649597,0.53125,-1.5378156900405884,-1.5378156900405884,4.12109375,108,123,9,27,0.4290354251861572
0.007838044315576553,0.011559968814253807,0.3973109722137451,-0.007511723320931196,-0.00699988380074501,0.9803133606910706,0.002701198449358344,0.006439642980694771,0.19732441008090973,0.364446759223938,0.541184663772583,0.32898277282714794,0.2763709402084351,0.23540525436401363,0.0844001708984373,0.0848913242340088,0.05606270141601562,0.0105996811523437,0.006152779795229435,0.006152779795229435,2.55859375,0.744907796382904,0.744907796382904,-0.390625,-1.534654974937439,-1.534654974937439,4.265625,-0.06076923757791519,-0.06076923757791519,-1.171875,0.7677067518234253,0.7677067518234253,0.35546875,-1.5812644958496094,-1.5812644958496094,4.83203125,0.01963832415640354,0.01963832415640354,0.7109375,0.7883565425872803,0.7883565425872803,-0.671875,-1.5907042026519775,-1.5907042026519775,3.8359375,-0.041510164737701416,-0.041510164737701416,-2.34375,0.7320544123649597,0.7320544123649597,0.53125,-1.5378156900405884,-1.5378156900405884,4.12109375,108,123,9,27,0.4730417728424072
0.007838044315576553,0.011559968814253807,0.3973109722137451,-0.007511723320931196,-0.00699988380074501,0.9803133606910706,0.002701198449358344,0.006439642980694771,0.19732441008090973,0.364446759223938,0.541184663772583,0.32898277282714794,0.2836598753929139,0.2462289476394653,0.09097982635498025,0.09063741109371187,0.06109551730155944,0.012485074234008735,0.006152779795229435,0.006152779795229435,2.55859375,0.744907796382904,0.744907796382904,-0.390625,-1.534654974937439,-1.534654974937439,4.265625,-0.06076923757791519,-0.06076923757791519,-1.171875,0.7677067518234253,0.7677067518234253,0.35546875,-1.5812644958496094,-1.5812644958496094,4.83203125,0.01963832415640354,0.01963832415640354,0.7109375,0.7883565425872803,0.7883565425872803,-0.671875,-1.5907042026519775,-1.5907042026519775,3.8359375,-0.041510164737701416,-0.041510164737701416,-2.34375,0.7320544123649597,0.7320544123649597,0.53125,-1.5378156900405884,-1.5378156900405884,4.12109375,108,123,9,27,0.47306036949157715
0.007838044315576553,0.011559968814253807,0.3973109722137451,-0.007511723320931196,-0.00699988380074501,0.9803133606910706,0.002701198449358344,0.006439642980694771,0.19732441008090973,0.364446759223938,0.541184663772583,0.32898277282714794,0.29094881057739264,0.257052640914917,0.09755948181152321,0.0965292766571045,0.0663448070526123,0.01450206042480463,0.006152779795229435,0.006152779795229435,2.55859375,0.744907796382904,0.744907796382904,-0.390625,-1.534654974937439,-1.534654974937439,4.265625,-0.06076923757791519,-0.06076923757791519,-1.171875,0.7677067518234253,0.7677067518234253,0.35546875,-1.5812644958496094,-1.5812644958496094,4.83203125,0.01963832415640354,0.01963832415640354,0.7109375,0.7883565425872803,0.7883565425872803,-0.671875,-1.5907042026519775,-1.5907042026519775,3.8359375,-0.041510164737701416,-0.041510164737701416,-2.34375,0.7320544123649597,0.7320544123649597,0.53125,-1.5378156900405884,-1.5378156900405884,4.12109375,108,123,9,27,0.517019510269165
0.007838044315576553,0.011559968814253807,0.3973109722137451,-0.007511723320931196,-0.00699988380074501,0.9803133606910706,0.002701198449358344,0.006439642980694771,0.19732441008090973,0.364446759223938,0.541184663772583,0.32898277282714794,0.2982377457618714,0.26787633419036866,0.10413913726806617,0.10256692092418672,0.07181057066917418,0.01665063972473138,0.006152779795229435,0.006152779795229435,2.55859375,0.744907796382904,0.744907796382904,-0.390625,-1.534654974937439,-1.534654974937439,4.265625,-0.06076923757791519,-0.06076923757791519,-1.171875,0.7677067518234253,0.7677067518234253,0.35546875,-1.5812644958496094,-1.5812644958496094,4.83203125,0.01963832415640354,0.01963832415640354,0.7109375,0.7883565425872803,0.7883565425872803,-0.671875,-1.5907042026519775,-1.5907042026519775,3.8359375,-0.041510164737701416,-0.041510164737701416,-2.34375,0.7320544123649597,0.7320544123649597,0.53125,-1.5378156900405884,-1.5378156900405884,4.12109375,108,123,9,27,0.5170342922210693
0.007838044315576553,0.011559968814253807,0.3973109722137451,-0.007511723320931196,-0.00699988380074501,0.9803133606910706,0.002701198449358344,0.006439642980694771,0.19732441008090973,0.364446759223938,0.541184663772583,0.32898277282714794,0.30552668094635016,0.27870002746582034,0.11071879272460913,0.10875034389495851,0.0774928081512451,0.018930812133788992,0.006152779795229435,0.006152779795229435,2.55859375,0.744907796382904,0.744907796382904,-0.390625,-1.534654974937439,-1.534654974937439,4.265625,-0.06076923757791519,-0.06076923757791519,-1.171875,0.7677067518234253,0.7677067518234253,0.35546875,-1.5812644958496094,-1.5812644958496094,4.83203125,0.01963832415640354,0.01963832415640354,0.7109375,0.7883565425872803,0.7883565425872803,-0.671875,-1.5907042026519775,-1.5907042026519775,3.8359375,-0.041510164737701416,-0.041510164737701416,-2.34375,0.7320544123649597,0.7320544123649597,0.53125,-1.5378156900405884,-1.5378156900405884,4.12109375,108,123,9,27,0.5609948635101318
0.007838044315576553,0.011559968814253807,0.3973109722137451,-0.007511723320931196,-0.00699988380074501,0.9803133606910706,0.002701198449358344,0.006439642980694771,0.19732441008090973,0.364446759223938,0.541184663772583,0.32898277282714794,0.3128156161308289,0.28952372074127203,0.11729844818115209,0.11507954556941988,0.08339151949882505,0.021342577651977463,0.006152779795229435,0.006152779795229435,2.55859375,0.744907796382904,0.744907796382904,-0.390625,-1.534654974937439,-1.534654974937439,4.265625,-0.06076923757791519,-0.06076923757791519,-1.171875,0.7677067518234253,0.7677067518234253,0.35546875,-1.5812644958496094,-1.5812644958496094,4.83203125,0.01963832415640354,0.01963832415640354,0.7109375,0.7883565425872803,0.7883565425872803,-0.671875,-1.5907042026519775,-1.5907042026519775,3.8359375,-0.041510164737701416,-0.041510164737701416,-2.34375,0.7320544123649597,0.7320544123649597,0.53125,-1.5378156900405884,-1.5378156900405884,4.12109375,108,123,9,27,0.5610129833221436
